ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
A0A0G2JGP4	cosine	24.0	3.0	6.0	297618.1466519496	12734.596278353929	27.0	57.0	328453.883713	279476.949347	48976.9343655	1.17524498704	1.06626283039	0.6866561483855009	1.2953510908433949e-06	3.626983054361506e-05	3.626983054361506e-05	3.626983054361506e-05	0.0440928934079619
Q3UYM1	cosine	24.0	3.0	6.0	368092.9049288151	10834.872440161751	0.0	54.0	387143.219613	339743.649491	47399.5701218	1.13951569129	1.0355946356499999	0.449110237592679	0.0010538706528264057	0.029508378279139363	0.029508378279139363	0.029508378279139363	0.28680541422439526
A0A0G2JGQ6	cosine	24.0	18.0	9.0	385274.6156500015	9612.309968322366	48.0	39.0	406327.56439699995	364215.186	42112.3783976	1.11562499318	1.03118778861	0.3823004501821978	0.004432269204779407	0.1241035377338234	0.11488511488511488	0.1089555965485193	0.5486215959412111
A0A0G2JH03	cosine	24.0	9.0	21.0	29574.608554566188	2001.669115061649	51.0	21.0	33027.4732774	25750.2352812	7277.23799618	1.2826086020799998	1.10807185286	0.17444777823847862	0.11618577088949705	3.2532015849059173	0.8851148851148851	0.8770792358723568	0.9999742012524195
K3W4P2	cosine	24.0	3.0	6.0	114034.40352797984	6468.535920610318	57.0	30.0	128982.636505	101826.751527	27155.8849777	1.2666871384	1.05678317657	0.13733122967710018	0.17356475677209346	4.859813189618616	0.9630369630369631	0.9607871289845906	0.9999742012524195
A0A0H2UH19	cosine	24.0	9.0	12.0	109862.27205987289	7201.71482406921	45.0	63.0	119941.68031099999	93667.32187300001	26274.358437900002	1.28050720265	1.10463758971	0.13838763931925468	0.17171651217030293	4.8080623407684815	0.961038961038961	0.9592046259130314	0.9999742012524195
A0A0J9YTU3	cosine	24.0	18.0	21.0	678559.516867504	26137.72657622989	51.0	9.0	741799.778354	639739.745621	102060.032733	1.15953367511	1.05673763539	0.18810289544651448	0.09891558665411497	2.76963642631522	0.8361638361638362	0.8315108722682854	0.9999742012524195
E9Q7W0	cosine	24.0	3.0	6.0	116918.70857325342	6073.651538420494	0.0	54.0	132199.09698099998	110304.126627	21894.970354400004	1.19849638471	1.0711652725	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6413586413586414	0.636315302565525	0.9999742012524195
A0A0J9YTY0	cosine	24.0	6.0	3.0	2833406.7771850917	91247.1973869494	39.0	27.0	3072781.49548	2671616.3772299998	401165.118247	1.15015820447	1.02813027187	0.5456132638522629	9.375448190449504e-05	0.002625125493325861	0.002625125493325861	0.002625125493325861	0.09492551715681208
A0A0J9YU62	cosine	24.0	15.0	18.0	264121.2699030397	13740.042782192411	6.0	48.0	295199.413581	236271.732079	58927.6815021	1.24940639739	1.05002321307	0.2816048697307362	0.026935575910470855	0.754196125493184	0.4155844155844156	0.41492956274125	0.9031866570929071
A0A0J9YUG5	cosine	24.0	12.0	6.0	32706.545235261543	5872.922547171863	66.0	30.0	43150.9700985	25000.7232893	18150.2468092	1.7259888683700002	1.3693881132499999	0.18665034169736025	0.10065802899450232	2.8184248118460653	0.8381618381618382	0.8367100115622119	0.9999742012524195
A0A0J9YUQ8	cosine	24.0	6.0	3.0	193729.68572659907	14141.381453833152	39.0	0.0	218359.82519	163404.95416199998	54954.871027400004	1.33631092343	1.10859331142	0.16702446852620292	0.12642548136726045	3.5399134782832924	0.9050949050949051	0.898587980543434	0.9999742012524195
A1L332	cosine	24.0	21.0	0.0	24424.143587220402	1863.356940021407	39.0	54.0	28416.9206671	21544.0623803	6872.85828674	1.31901403577	1.0954205294	0.24034543548105186	0.04994280222373064	1.398398462264458	0.6173826173826173	0.6055859028817672	0.9947477843920745
J3QMN4	cosine	24.0	21.0	0.0	286379.7056748609	12358.44066606522	54.0	0.0	314931.318597	262631.969406	52299.3491903	1.1991355024600001	1.04388665589	0.20336921463781316	0.08192052243423542	2.293774628158592	0.7582417582417582	0.7582417582417582	0.9999742012524195
A0A0N4SUH4	cosine	24.0	0.0	6.0	43460.58259724898	3344.5397758861322	0.0	39.0	50904.9989493	36652.1137398	14252.885209600001	1.38886939266	1.09608394592	0.3049359765150794	0.018417133755406014	0.5156797451513685	0.32967032967032966	0.3197114865902628	0.8326219676531393
A0A0N4SUH8	cosine	24.0	12.0	18.0	250284.87299673466	9574.37282408391	9.0	51.0	265551.710727	226480.99376599997	39070.716961	1.17251212259	1.0653298769600001	0.17238260432509367	0.1189734811540229	3.3312574723126414	0.8911088911088911	0.8833009770289912	0.9999742012524195
A0A0N4SUI7	cosine	24.0	6.0	3.0	68074.86785412543	3074.501529665727	51.0	27.0	76033.4182625	63437.359859599994	12596.0584029	1.19855899474	1.0448584692799998	0.2709508044980625	0.031802877079016766	0.8904805582124696	0.45554445554445555	0.45554445554445555	0.9176654878598723
A0A0N4SUS4	cosine	24.0	18.0	9.0	13497.898423183826	1004.4153729090158	63.0	39.0	16580.890221	11739.9095011	4840.98071991	1.4123524733700001	1.1007526463700001	0.4268403084558519	0.0017380915166549582	0.048666562466338825	0.048666562466338825	0.048666562466338825	0.37921079629152044
Q9CWX6	cosine	24.0	21.0	0.0	17073.29197462719	1293.9309566294132	18.0	15.0	19876.419282	13748.832217500001	6127.58706445	1.44568054708	1.0651889237899999	0.1885787263005176	0.09834961988888624	2.7537893568888148	0.8341658341658341	0.8297903649109775	0.9999742012524195
A0A0N4SV80	cosine	24.0	12.0	3.0	177250.4078432605	10086.528035748634	0.0	51.0	204887.61145599998	160689.069707	44198.541749699994	1.2750563048899999	1.07966243086	0.11462628461404012	0.21630498612695365	6.056539611554703	0.986013986013986	0.9852834868529469	0.9999742012524195
A0A0N4SVC2	cosine	24.0	3.0	21.0	349262.5752532936	30635.436187604697	3.0	69.0	456427.26511000004	304797.064917	151630.200194	1.49747920058	1.10323125838	0.3100158702662392	0.016903200710028324	0.4732896198807931	0.3126873126873127	0.3007961761048085	0.8188975744906575
A0A0N4SVL0	cosine	24.0	3.0	6.0	398612.29690148844	9212.071797833441	51.0	6.0	414742.354918	383535.808369	31206.5465491	1.08136540544	1.04281405128	0.21156432679985704	0.0737564416596048	2.065180366468934	0.7302697302697303	0.7302697302697303	0.9999742012524195
A0A0N4SW06	cosine	24.0	9.0	6.0	31040.063690998173	1706.523376108872	51.0	42.0	34466.156477699995	28178.513305799996	6287.64317185	1.22313608612	1.07940229332	0.21982506838819876	0.06617158668631351	1.8528044272167783	0.7012987012987013	0.7010244751839185	0.9999742012524195
A0A0N4SW28	cosine	24.0	3.0	12.0	53338.38781201264	5652.482542053695	51.0	6.0	68376.109692	44724.4356195	23651.674072499998	1.5288311354799997	1.11677836566	0.2699264121556429	0.03230693818080994	0.9045942690626784	0.46153846153846156	0.46153846153846156	0.9176654878598723
A0A0N4SW73	cosine	24.0	6.0	3.0	243858.04393891038	9329.24535679619	60.0	9.0	258537.19897399997	218187.971915	40349.2270585	1.18492874151	1.04596887239	0.18929439766303	0.097502851448466	2.7300798405570483	0.8261738261738262	0.8261738261738262	0.9999742012524195
A0A0N4SW93	cosine	24.0	15.0	18.0	11525.35382130115	2134.313886556792	39.0	42.0	17273.7329221	8300.6747475	8973.05817457	2.08100346629	1.28826889081	0.13892506906716318	0.17078109313035114	4.781870607649831	0.9590409590409591	0.9583828406927939	0.9999742012524195
G5E8Q5	cosine	24.0	15.0	12.0	34288.337166055804	2249.526950646852	69.0	36.0	38900.5224994	30665.9258199	8234.59667943	1.268525944	1.12400398802	0.16896292183844172	0.12369283503412826	3.4633993809555914	0.8971028971028971	0.8932010484458606	0.9999742012524195
A0A0N4SWA4	cosine	24.0	12.0	6.0	7977.91147977755	782.4771731700067	15.0	42.0	9306.99905652	6355.73088463	2951.26817189	1.46434756686	1.15174736204	0.24637845104051556	0.04582950804198322	1.2832262251755302	0.5754245754245755	0.5754245754245755	0.9875029429169555
A0A0N4SWG7	cosine	24.0	18.0	15.0	416419.91003791854	17286.54590518823	21.0	6.0	445445.6736	386345.205783	59100.4678163	1.15297321393	1.0868860404	0.5444360814794232	9.680264674145066e-05	0.002710474108760618	0.002710474108760618	0.002710474108760618	0.09492551715681208
A0A0R3P9C8	cosine	24.0	21.0	6.0	714299.6465499774	32806.943114764814	45.0	6.0	770594.71002	666717.084055	103877.625965	1.15580465605	1.0901533944600001	0.5159200250031601	0.0002062175984669419	0.005774092757074373	0.005774092757074373	0.005774092757074373	0.12422898647337323
Q4KML8	cosine	24.0	21.0	6.0	16046.458234829604	2116.920900075496	57.0	6.0	20251.2019051	12536.526116	7714.67578905	1.61537587986	1.29101633372	0.15960115881392725	0.1372777177333498	3.8437760965337935	0.9210789210789211	0.9176977989937665	0.9999742012524195
H3BKS8	cosine	24.0	18.0	3.0	38823.911777871755	2066.252948712693	57.0	30.0	42547.6836375	34983.4559387	7564.22769874	1.21622299729	1.08643685361	0.2255549471437564	0.0612756889104502	1.7157192894926057	0.6873126873126874	0.6748750999918681	0.9999742012524195
A0A0R4IZW8	cosine	24.0	12.0	0.0	984820.2167225892	22002.960451579922	15.0	3.0	1029046.73703	949576.9271969999	79469.8098339	1.08368970176	1.04357575143	0.5905064195547414	2.6429092612036513e-05	0.0007400145931370222	0.0007400145931370222	0.0007400145931370222	0.0440928934079619
Q6P5I1	cosine	24.0	6.0	3.0	154428.74791250651	9055.88186978504	51.0	24.0	183703.294574	143899.898755	39803.3958185	1.2766047520700001	1.04481190321	0.15960115881392725	0.1372777177333498	3.8437760965337935	0.9210789210789211	0.9176977989937665	0.9999742012524195
A0A0R4IZX1	cosine	24.0	18.0	12.0	37934.857665931035	6288.977325700428	45.0	48.0	51095.485338599996	29632.003791799998	21463.481546900002	1.72433446276	1.32159178249	0.15739281264465074	0.14062544723114628	3.937512522472096	0.9270729270729271	0.922916533049165	0.9999742012524195
A0A0R4IZX2	cosine	24.0	3.0	12.0	112730.64733935992	4249.7218755546055	57.0	12.0	120986.651417	104954.014474	16032.6369426	1.1527586822	1.06028870049	0.3512740980107681	0.008090044838256295	0.2265212554711763	0.1838161838161838	0.17398093110369292	0.6618259268194789
A0A0R4IZY0	cosine	24.0	15.0	18.0	1642358.077688067	52846.410228719695	6.0	48.0	1730977.2194299998	1568049.8248	162927.394633	1.10390447552	1.05913352465	0.4993793023225055	0.00031453798773245034	0.00880706365650861	0.00880706365650861	0.00880706365650861	0.15089789955605346
A0A0R4IZY9	cosine	24.0	3.0	6.0	400478.2151324385	15654.349254657936	0.0	39.0	429975.48312	366451.71719299996	63523.765926600005	1.17334825557	1.05034519443	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8561438561438561	0.8532388300126115	0.9999742012524195
A0A0R4IZZ6	cosine	24.0	6.0	12.0	88637.04940422067	5730.277278717251	6.0	69.0	98779.2007375	78501.195102	20278.005635499998	1.25831461049	1.1104967803	0.24637845104051556	0.04582950804198322	1.2832262251755302	0.5754245754245755	0.5754245754245755	0.9875029429169555
A0A0R4J000	cosine	24.0	6.0	21.0	183497.87172403454	10834.996211381558	30.0	60.0	203774.81403699997	158577.924892	45196.889145099994	1.28501375066	1.079062067	0.3080673530594409	0.017470834930630067	0.48918337805764206	0.3226773226773227	0.3079691647501866	0.8194216975730876
A0A0R4J004	cosine	24.0	18.0	15.0	26406.3893354623	2281.961341325636	18.0	6.0	31612.938871399998	21965.1476679	9647.79120355	1.43923179345	1.09561686826	0.4843603759368663	0.0004566797581269017	0.012787033227553249	0.012787033227553249	0.012787033227553249	0.1839277725856097
A0A0R4J005	cosine	24.0	15.0	18.0	1127093.5125141784	20395.40064688734	39.0	69.0	1170246.68995	1082000.39239	88246.2975517	1.08155847093	1.02248989655	0.4993793023225055	0.00031453798773245034	0.00880706365650861	0.00880706365650861	0.00880706365650861	0.15089789955605346
B2RQ13	cosine	24.0	3.0	6.0	113691.33126493145	9416.67950431048	27.0	6.0	134432.468463	101114.79278999999	33317.6756731	1.32950347574	1.13772582525	0.17444777823847862	0.11618577088949705	3.2532015849059173	0.8851148851148851	0.8770792358723568	0.9999742012524195
A0A0R4J008	cosine	24.0	0.0	21.0	342372.3417794995	19567.769660669223	51.0	45.0	413318.933307	315173.272135	98145.66117210001	1.31140223442	1.0605715603399999	0.4695980047091321	0.0006525066655595678	0.018270186635667898	0.018270186635667898	0.018270186635667898	0.2239233534886771
A0A0R4J017	cosine	24.0	21.0	6.0	70764.20435348737	3461.855611169763	63.0	39.0	80830.4701631	65803.6284098	15026.8417533	1.22835886282	1.06528888062	0.3674538307576464	0.00594159154192835	0.16636456317399378	0.15684315684315683	0.13707645784226075	0.5994912576983533
A0A0R4J018	cosine	24.0	3.0	0.0	38652.351560674084	2232.5389578448044	39.0	18.0	43064.817986400005	34923.364074900004	8141.45391143	1.23312341543	1.10697896715	0.1299079199648245	0.18690708075242085	5.2333982610677845	0.971028971028971	0.9707187829120045	0.9999742012524195
A0A0R4J023	cosine	24.0	9.0	3.0	238251.2386612043	11575.754587677138	60.0	0.0	267786.600492	216370.216179	51416.38431369999	1.2376315244399998	1.06343971014	0.5131849360863532	0.00022131222548353165	0.006196742313538887	0.006196742313538887	0.006196742313538887	0.12557172159888233
A0A0R4J024	cosine	24.0	6.0	3.0	33092.68844992738	2815.126627423283	57.0	27.0	38626.2037693	28332.161105299998	10294.042664	1.36333418498	1.1265996766700002	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6413586413586414	0.636315302565525	0.9999742012524195
A0A0R4J025	cosine	24.0	12.0	15.0	38906.434461144985	3447.818113075008	15.0	63.0	47162.75651	32588.2991481	14574.457361899998	1.44722976476	1.15941861437	0.14643453225998282	0.15805277010113494	4.425477562831778	0.9440559440559441	0.9440559440559441	0.9999742012524195
Q8BNY0	cosine	24.0	21.0	0.0	60386.16613426161	4049.742668560649	21.0	3.0	67937.6580194	52852.60421519999	15085.053804199999	1.28541741752	1.1032295089200002	0.3956455630226545	0.0033784333711477372	0.09459613439213664	0.0899100899100899	0.08789534081566884	0.495102776412736
A0A0R4J029	cosine	24.0	3.0	0.0	19512.8675527285	1854.2790086808254	27.0	42.0	24127.1604989	15100.501678499999	9026.6588204	1.59777211463	1.12283476094	0.2561041850735112	0.03977585423405737	1.1137239185536063	0.5244755244755245	0.5244755244755245	0.9520338816113465
A0A0R4J031	cosine	24.0	12.0	6.0	13060.947297085577	861.2472105783484	48.0	54.0	14466.7339546	10888.9899327	3577.74402199	1.32856527962	1.08048736945	0.2239804100368323	0.06259195697574524	1.7525747953208666	0.6883116883116883	0.6821123829704638	0.9999742012524195
A0A0R4J034	cosine	24.0	15.0	18.0	1150142.7985457405	27769.985804129483	39.0	66.0	1198254.2593200002	1103558.0410799999	94696.2182385	1.08580991186	1.03929445802	0.3341711120804736	0.0110763199468541	0.3101369585119149	0.23576423576423577	0.22070434740588213	0.7212062954784505
D3Z763	cosine	24.0	3.0	0.0	16076.512768053124	2065.4244502143365	27.0	12.0	19706.7315637	12535.4324911	7171.29907252	1.57208230171	1.27234136136	0.14475453938937588	0.160844803171809	4.5036544888106524	0.9500499500499501	0.9487276929460084	0.9999742012524195
A0A0R4J041	cosine	24.0	9.0	12.0	64389.98544286742	2947.356421670614	57.0	51.0	70210.39621739999	57666.166248899994	12544.2299685	1.21753188714	1.07920425672	0.1608288781277825	0.13544029453589854	3.7923282470051602	0.913086913086913	0.913086913086913	0.9999742012524195
Q9DB01	cosine	24.0	15.0	18.0	48126.45475199746	3105.6734171202875	15.0	69.0	52076.46647769999	41906.9234305	10169.5430472	1.2426697598999998	1.12256306991	0.17647238503126134	0.1134981303078686	3.1779476486203206	0.8701298701298701	0.8701298701298701	0.9999742012524195
A0A0R4J046	cosine	24.0	18.0	21.0	78074.32576298398	6039.7890631885775	0.0	69.0	91810.3535278	67093.1135373	24717.2399905	1.36840204139	1.1043536248799999	0.14295820053935102	0.16386560074610454	4.588236820890928	0.955044955044955	0.9518495387437017	0.9999742012524195
A0A0R4J049	cosine	24.0	0.0	21.0	424974.3156768868	21873.66485753009	0.0	48.0	474577.525545	396689.78238499997	77887.7431608	1.19634421308	1.0758091872700002	0.21076445880646089	0.0745247925817003	2.086694192287609	0.7312687312687313	0.7312687312687313	0.9999742012524195
A0A0R4J050	cosine	24.0	15.0	18.0	473464.12624075526	15564.40330133074	39.0	0.0	502171.917709	447151.613983	55020.3037262	1.12304619285	1.05251216909	0.3341711120804736	0.0110763199468541	0.3101369585119149	0.23576423576423577	0.22070434740588213	0.7212062954784505
A0A1D5RMB5	cosine	24.0	3.0	6.0	40259.92000441561	1925.0368407108285	57.0	30.0	45502.8857269	36959.61638469999	8543.26934222	1.2311514614599999	1.063279546	0.17444777823847862	0.11618577088949705	3.2532015849059173	0.8851148851148851	0.8770792358723568	0.9999742012524195
A0A0R4J060	cosine	24.0	12.0	15.0	16001.738633856838	1195.7842712391905	36.0	63.0	18977.310822400003	13830.514380399998	5146.79644203	1.3721334073700002	1.09161893188	0.2665859433450969	0.033996638123773563	0.9519058674656596	0.47052947052947053	0.47052947052947053	0.9177033620132894
E9PYL0	cosine	24.0	3.0	6.0	5927.071661482194	611.288866450196	48.0	9.0	6866.96046659	4569.13456725	2297.82589934	1.5029017783399998	1.14600005505	0.2709508044980625	0.031802877079016766	0.8904805582124696	0.45554445554445555	0.45554445554445555	0.9176654878598723
Q3UDS7	cosine	24.0	21.0	6.0	208053.2431316678	8018.390094402254	42.0	6.0	224226.047782	190123.600975	34102.4468069	1.1793698764	1.0518388445	0.56788319298909	5.059161110291721e-05	0.0014165651108816815	0.000999000999000999	0.000999000999000999	0.0440928934079619
A0A0R4J065	cosine	24.0	6.0	3.0	154998.27410332378	4390.578040969625	54.0	51.0	164183.800966	145559.80008699998	18624.000878400002	1.12794742001	1.04385270236	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6413586413586414	0.636315302565525	0.9999742012524195
A0A0R4J073	cosine	24.0	3.0	6.0	40194.09680663147	8131.406110473598	27.0	9.0	64813.2026841	31467.241053900005	33345.9616301	2.0597040132299997	1.18457191262	0.2486808753612355	0.04433336645633893	1.24133426077749	0.5644355644355644	0.5644355644355644	0.9827465422365955
A0A0R4J078	cosine	24.0	18.0	12.0	262332.70503570704	10412.043361863443	63.0	6.0	278479.47353200003	240668.96615599998	37810.5073755	1.1571058702700001	1.0716154719700002	0.4721784379339522	0.0006134733017674977	0.017177252449489942	0.017177252449489942	0.017177252449489942	0.2212279625852358
A0A0R4J079	cosine	24.0	15.0	18.0	795567.9712520295	16280.258131331124	27.0	69.0	827521.827239	765781.969896	61739.857342999996	1.0806232841299999	1.0344420971600001	0.4242846703943092	0.0018382656628527078	0.05147143855987581	0.05147143855987581	0.05147143855987581	0.38838635840730645
