ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
A0A0J9YUN2	cosine	24.0	6.0	12.0	47726.15295453657	2926.532963753173	18.0	66.0	53000.5873707	43249.4456789	9751.14169181	1.2254628131899998	1.10521618832	0.11199020501841617	0.22163392775481056	6.205749977134697	0.9820179820179821	0.9820179820179821	0.999985270751397
A0A0J9YUQ8	cosine	24.0	12.0	15.0	44863.521733021415	2732.7803016605	0.0	48.0	48875.5686359	38930.1204083	9945.448227600002	1.25546923881	1.0943590147799998	0.10137775310306504	0.2438305615914921	6.82725572456178	0.991008991008991	0.991008991008991	0.999985270751397
A0A0J9YV01	cosine	24.0	21.0	0.0	22852.933880890094	1065.4046314733064	66.0	51.0	25004.064985599998	21175.0091187	3829.05586696	1.18082900676	1.0693144631799998	0.3216931213361771	0.01382149916799702	0.38700197670391656	0.23976023976023977	0.23806215285465787	0.999985270751397
A1L332	cosine	24.0	21.0	0.0	16668.444006841502	1468.5866210325837	57.0	0.0	19546.6029284	12808.1778964	6738.42503198	1.52610332918	1.0862553462200002	0.2551359238183474	0.04034778682105685	1.1297380309895921	0.5114885114885115	0.5075624831739354	0.999985270751397
J3QMN4	cosine	24.0	12.0	9.0	150575.70701003665	6632.755933805149	60.0	0.0	165287.108553	139888.931599	25398.1769541	1.1815595892	1.0788057944299998	0.2655546592342455	0.03453273942337478	0.9669167038544938	0.45354645354645357	0.45354645354645357	0.999985270751397
A0A0N4SUH8	cosine	24.0	6.0	21.0	98088.72034824328	3345.116012332437	9.0	21.0	103877.405172	92586.7123912	11290.6927809	1.12194722644	1.04975127678	0.21898763651213274	0.06691183000253087	1.8735312400708648	0.6813186813186813	0.680752745830224	0.999985270751397
A0A0N4SUI7	cosine	24.0	0.0	21.0	59713.18623309572	3370.497957387513	6.0	69.0	66289.17949889999	51945.7902501	14343.3892488	1.2761222647600001	1.06715717508	0.21815970297510864	0.06764995867882109	1.8941988430069907	0.6893106893106893	0.6846297926731676	0.999985270751397
A0A0N4SUJ1	cosine	24.0	3.0	15.0	14377.771759811796	975.4373220226704	3.0	0.0	16453.9143799	11953.3006364	4500.6137435	1.37651640165	1.0749446520000001	0.1845332561108567	0.10323755908592296	2.890651654405844	0.8271728271728271	0.8271728271728271	0.999985270751397
A0A0N4SUQ4	cosine	24.0	12.0	0.0	14465.683909323532	1724.2498701223788	6.0	15.0	16911.1505669	9460.76593423	7450.38463266	1.78750332525	1.10759501499	0.16238926537755388	0.1331294177656946	3.7276236974394488	0.9040959040959041	0.9009920644778711	0.999985270751397
A0A0N4SV80	cosine	24.0	21.0	0.0	257479.6033206603	16615.137448375815	45.0	48.0	286800.775908	219488.490859	67312.285049	1.30667797107	1.10380862376	0.2773216563242906	0.02881195020498228	0.8067346057395038	0.41058941058941056	0.4061951412383164	0.999985270751397
A0A0N4SVC2	cosine	24.0	0.0	21.0	257372.1510962339	13943.158855445305	9.0	45.0	276935.89658299997	228943.07594	47992.8206435	1.20962774457	1.09038563189	0.3216931213361771	0.01382149916799702	0.38700197670391656	0.23976023976023977	0.23806215285465787	0.999985270751397
A0A0N4SVL0	cosine	24.0	3.0	6.0	453154.8250271445	14215.016916468474	39.0	66.0	479918.885303	427296.588736	52622.29656730001	1.12315168891	1.05640327731	0.09279137140344608	0.2626323221755049	7.353705020914138	0.996003996003996	0.995553893255161	0.999985270751397
A0A0N4SW28	cosine	24.0	21.0	0.0	47767.48413302375	2987.396326673667	45.0	0.0	55179.2531385	43588.2551471	11590.9979914	1.26592021067	1.0787092280500001	0.2921121446615861	0.02276070879876716	0.6372998463654805	0.35364635364635366	0.34425341683755767	0.999985270751397
A0A0N4SW73	cosine	24.0	3.0	0.0	171016.46328152405	5252.910307131707	3.0	69.0	180678.773174	160730.233048	19948.540126099997	1.1241119343100001	1.04113158467	0.2932207336348896	0.022353887279688556	0.6259088438312794	0.34965034965034963	0.3398320334306321	0.999985270751397
A0A0N4SW93	cosine	24.0	3.0	12.0	54631.473908104694	3846.652067116048	24.0	0.0	60824.458092999994	46783.7821892	14040.675903799998	1.30011844376	1.13636230649	0.17378823796322213	0.11707097859576515	3.2779874006814245	0.8741258741258742	0.8662630013410945	0.999985270751397
A0A0N4SWG7	cosine	24.0	18.0	9.0	72131.41013918095	9045.922729217904	18.0	30.0	88619.94283300001	54941.855907200006	33678.0869258	1.6129768710899999	1.2389611453	0.15960115881392725	0.1372777177333498	3.8437760965337935	0.9180819180819181	0.9085874997798757	0.999985270751397
A0A0R3P9C8	cosine	24.0	21.0	12.0	573064.4336639867	21622.8450599467	3.0	48.0	622358.521934	534395.7463649999	87962.7755693	1.16460231236	1.0538065655	0.21237337115470045	0.07298545049751573	2.04359261393044	0.7092907092907093	0.7092907092907093	0.999985270751397
Q4KML8	cosine	24.0	3.0	6.0	96134.3833159036	8010.955881945279	24.0	57.0	114923.29879300001	83267.4834945	31655.815298799997	1.38017019334	1.15620322791	0.18929439766303	0.097502851448466	2.7300798405570483	0.8191808191808192	0.8101400030088517	0.999985270751397
H3BKS8	cosine	24.0	18.0	21.0	66136.80391224263	3532.4276260334727	12.0	54.0	74390.8066222	58755.9492475	15634.857374599998	1.26609828579	1.05663302664	0.18810289544651448	0.09891558665411497	2.76963642631522	0.8241758241758241	0.814784961812547	0.999985270751397
A0A0R4IZW8	cosine	24.0	15.0	6.0	923681.6537425731	22952.11888643771	15.0	0.0	973177.1393319999	887512.1010799999	85665.0382519	1.09652267067	1.0367149569	0.2486808753612355	0.04433336645633893	1.24133426077749	0.5434565434565435	0.5383373142763834	0.999985270751397
Q6P5I1	cosine	24.0	21.0	0.0	105220.75805553312	4530.832450478266	18.0	27.0	115148.305097	95654.34841810001	19493.956679099996	1.2037958232100001	1.06188987283	0.24034543548105186	0.04994280222373064	1.398398462264458	0.5874125874125874	0.5784832639219186	0.999985270751397
A0A0R4IZX2	cosine	24.0	18.0	6.0	189325.16675529283	10791.487750739338	27.0	54.0	216318.195839	173261.41198900001	43056.783849800006	1.24850763569	1.0438150342	0.20745863808804732	0.07776527938023642	2.17742782264662	0.7332667332667333	0.7332667332667333	0.999985270751397
A0A0R4IZY0	cosine	24.0	0.0	21.0	1508862.12583699	62577.47300189686	9.0	69.0	1673409.4264	1429953.46716	243455.959242	1.1702544627	1.08119816012	0.2255549471437564	0.0612756889104502	1.7157192894926057	0.6443556443556444	0.6443556443556444	0.999985270751397
A0A0R4IZY9	cosine	24.0	9.0	18.0	248822.3844622409	7268.0658049940885	57.0	66.0	260196.762881	234679.275231	25517.4876509	1.10873345175	1.0532345525	0.330337282196268	0.011864341762666228	0.3322015693546544	0.2177822177822178	0.21182262493057855	0.999985270751397
A0A0R4IZZ6	cosine	24.0	0.0	21.0	69210.13365582889	3192.906289987717	30.0	21.0	75355.6207917	64837.26910700001	10518.351684700001	1.16222693876	1.0779169696100002	0.4474122722031889	0.0010956827098778873	0.03067911587658085	0.03067911587658085	0.03067911587658085	0.999985270751397
A0A0R4J000	cosine	24.0	9.0	12.0	64928.631674943965	3565.5415084294395	9.0	48.0	72060.7748495	58933.681201199994	13127.093648299999	1.2227434869299998	1.1017600314	0.14586805225543062	0.15899064436178167	4.451738042129887	0.9440559440559441	0.9407607698115528	0.999985270751397
A0A0R4J004	cosine	24.0	18.0	12.0	13034.294072379236	1530.1440772262133	45.0	12.0	15735.8494143	9837.76943084	5898.07998344	1.59953427704	1.18221493279	0.20236218768597952	0.08296897952321057	2.3231314266498964	0.7662337662337663	0.7560704398347362	0.999985270751397
A0A0R4J005	cosine	24.0	9.0	6.0	985484.5377698877	34375.11144493394	54.0	3.0	1046133.60565	894992.4052030001	151141.200447	1.1688742827	1.05628861617	0.1080496098857248	0.2297382155149069	6.432670034417392	0.985014985014985	0.985014985014985	0.999985270751397
B2RQ13	cosine	24.0	3.0	6.0	125584.06730240215	5050.085281076501	21.0	9.0	135446.883399	116029.55434	19417.3290585	1.16734813099	1.05189062325	0.17444777823847862	0.11618577088949705	3.2532015849059173	0.8691308691308691	0.8640771989089127	0.999985270751397
A0A0R4J008	cosine	24.0	3.0	18.0	223869.46714152925	9799.484133371288	30.0	18.0	247167.428391	203731.658289	43435.77010280001	1.2132008862399999	1.05880980069	0.2921121446615861	0.02276070879876716	0.6372998463654805	0.35364635364635366	0.34425341683755767	0.999985270751397
A0A0R4J017	cosine	24.0	6.0	9.0	111449.79203713614	17027.309169389184	3.0	27.0	129711.814872	80107.4061133	49604.4087591	1.61922375428	1.33749597357	0.19746997668770394	0.08820646422125328	2.469780998195092	0.7822177822177823	0.7769433447177798	0.999985270751397
A0A0R4J018	cosine	24.0	3.0	6.0	67298.6201354036	2611.191954353616	36.0	60.0	72705.31685189999	61591.2910625	11114.0257893	1.18044800811	1.0526003987399999	0.15960115881392725	0.1372777177333498	3.8437760965337935	0.9180819180819181	0.9085874997798757	0.999985270751397
A0A0R4J023	cosine	24.0	12.0	0.0	269019.40743947605	8380.550001625586	33.0	9.0	283979.15756799997	250516.087021	33463.0705463	1.1335765337200001	1.02606740826	0.32477853075510776	0.013093115992743426	0.3666072477968159	0.22877122877122877	0.22844545845670397	0.999985270751397
A0A0R4J024	cosine	24.0	12.0	15.0	48243.412766952555	1787.1719630477246	36.0	66.0	52260.0233708	45166.2801759	7093.74319494	1.1570583888500001	1.0668116383	0.29662379611637546	0.021143176383724687	0.5920089387442913	0.3256743256743257	0.3256743256743257	0.999985270751397
A0A0R4J025	cosine	24.0	6.0	15.0	10344.421950587719	1114.838591450495	27.0	63.0	13285.3107286	7845.72114777	5439.58958083	1.6933192600600002	1.15632455864	0.20414101708758134	0.08112374916958642	2.27146497674842	0.7602397602397603	0.7483138812476855	0.999985270751397
Q8BNY0	cosine	24.0	21.0	0.0	28320.496552971745	1893.2621990652335	66.0	27.0	31723.067475599997	24467.1343608	7255.93311479	1.29655835489	1.09065657153	0.4400170280345411	0.0012961112381875794	0.03629111466925223	0.03629111466925223	0.035743287632019186	0.999985270751397
A0A0R4J034	cosine	24.0	12.0	21.0	1023957.3887115164	20187.00996245343	12.0	69.0	1058681.15688	989381.157885	69299.9989939	1.07004378287	1.0303366167899999	0.398665801992157	0.003173715485591541	0.08886403359656317	0.07292707292707293	0.07292707292707293	0.999985270751397
A0A0R4J041	cosine	24.0	12.0	15.0	50539.248028796144	2700.2874581708693	30.0	15.0	56052.3534936	46693.738400099995	9358.61509348	1.20042548346	1.08585735138	0.11639667948870427	0.21276808318223125	5.957506329102475	0.9790209790209791	0.9790209790209791	0.999985270751397
Q9DB01	cosine	24.0	9.0	3.0	21536.15894139621	1328.4721767712667	48.0	30.0	23724.4107558	18637.1081339	5087.30262189	1.27296630922	1.10076139349	0.33468582788240425	0.01097406851182554	0.30727391833111506	0.2037962037962038	0.199444636210359	0.999985270751397
A0A0R4J046	cosine	24.0	15.0	12.0	24624.217607855844	2034.4245203340013	3.0	48.0	27945.680543000002	21316.6375687	6629.04297433	1.31097976653	1.17634244941	0.16145345864562208	0.13451203512311516	3.766336983447225	0.9090909090909091	0.9035813741373544	0.999985270751397
A0A0R4J049	cosine	24.0	15.0	18.0	342645.7029197961	11672.247533870372	15.0	24.0	361031.34574200003	321440.564765	39590.7809765	1.1231667229200002	1.06433765832	0.22152916418817914	0.06468486429452701	1.811176200246756	0.6583416583416584	0.6583416583416584	0.999985270751397
A0A0R4J050	cosine	24.0	6.0	3.0	342996.3049817713	8181.55238226125	30.0	3.0	357425.833467	328179.72742199997	29246.106045599998	1.0891161263200002	1.0438224122	0.3971470696067492	0.0032752197042900965	0.0917061517201227	0.07492507492507493	0.07492507492507493	0.999985270751397
A0A1D5RMB5	cosine	24.0	12.0	9.0	86342.82123900189	12230.900337315	21.0	9.0	113052.806142	53903.888054400006	59148.918088	2.0973033712999998	1.09206414314	0.19823094280866213	0.08737598727842949	2.446527643796026	0.7792207792207793	0.7737430802349301	0.999985270751397
A0A0R4J060	cosine	24.0	3.0	6.0	10598.257723769048	1933.5919481501894	21.0	12.0	16750.930465	7530.02819508	9220.90226989	2.2245508291599996	1.14308174631	0.21156432679985704	0.0737564416596048	2.065180366468934	0.7172827172827173	0.715099587566803	0.999985270751397
E9PYL0	cosine	24.0	6.0	3.0	11346.326599410293	934.7505869847502	33.0	0.0	12963.4683744	9647.52911523	3315.93925921	1.3437086553	1.1216911927200002	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8421578421578422	0.8382085627525878	0.999985270751397
Q3UDS7	cosine	24.0	18.0	15.0	142520.11434501462	4682.612228316396	66.0	27.0	152119.833082	133368.852683	18750.980399	1.1405948992000001	1.04826124422	0.3041332593091951	0.01866662856252859	0.5226655997508005	0.3076923076923077	0.29809392868233187	0.999985270751397
A0A0R4J065	cosine	24.0	12.0	21.0	126211.16947228966	4660.446169256583	60.0	24.0	135708.89980699998	114651.592965	21057.3068428	1.18366344765	1.05599042435	0.2719869490226865	0.03129966018312028	0.8763904851273677	0.4275724275724276	0.4275724275724276	0.999985270751397
A0A0R4J073	cosine	24.0	21.0	0.0	51479.85668923057	2472.504929361637	63.0	54.0	55342.04189859999	46772.5395306	8569.50236798	1.18321652948	1.09147327966	0.28471690049293835	0.0256371939762934	0.7178414313362151	0.38461538461538464	0.3745592764778634	0.999985270751397
A0A0R4J078	cosine	24.0	21.0	9.0	329675.3464245141	19801.083718233138	63.0	27.0	370871.72955	301536.396013	69335.3335373	1.2299401812000001	1.10246960316	0.16702446852620292	0.12642548136726045	3.5399134782832924	0.8951048951048951	0.8875754502607683	0.999985270751397
A0A0R4J079	cosine	24.0	6.0	21.0	675115.7864196571	19226.048772408358	30.0	63.0	714377.20589	634568.050525	79809.1553653	1.12576926194	1.0414454522799999	0.19671770737530567	0.08903321910476264	2.4929301349333537	0.7912087912087912	0.7800894807138007	0.999985270751397
A0A0R4J081	cosine	24.0	9.0	6.0	68661.17199767867	3891.76467171073	6.0	24.0	75682.9875996	61823.835630999994	13859.1519686	1.22417166174	1.07094474997	0.21237337115470045	0.07298545049751573	2.04359261393044	0.7092907092907093	0.7092907092907093	0.999985270751397
A0A0R4J083	cosine	24.0	3.0	0.0	762143.2424796374	16214.43940289576	66.0	39.0	794255.550276	732565.330965	61690.219310500004	1.0842112187200001	1.02921819523	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8421578421578422	0.8382085627525878	0.999985270751397
A0A0R4J085	cosine	24.0	6.0	18.0	233299.30197739048	31189.665779887782	3.0	48.0	305972.373534	201240.742097	104731.631438	1.52042956285	1.16065170687	0.25191406053548604	0.04229912003936556	1.1843753611022358	0.5194805194805194	0.5194805194805194	0.999985270751397
A0A0R4J086	cosine	24.0	18.0	12.0	8217.907160987235	2837.005430075304	42.0	0.0	14363.0609171	5083.6443124	9279.41660468	2.82534733637	1.8945357110799999	0.1274132292837649	0.19152976311352776	5.362833367178777	0.9690309690309691	0.9690309690309691	0.999985270751397
A0A0R4J088	cosine	24.0	18.0	15.0	181367.60331407574	15728.886363901169	66.0	15.0	214100.55190999998	152417.686965	61682.8649449	1.4046962407899999	1.14584884891	0.20651023780253988	0.07871439991892487	2.2040031977298966	0.7452547452547452	0.7378552117022058	0.999985270751397
A0A0R4J090	cosine	24.0	18.0	9.0	81740.19700498851	7784.881043167284	66.0	0.0	98392.246376	69033.5508868	29358.695489200003	1.42528154951	1.1199888414	0.3526072113330951	0.00789022129915346	0.22092619637629687	0.14485514485514486	0.14485514485514486	0.999985270751397
A0A0R4J091	cosine	24.0	9.0	15.0	23462.254220395982	3054.845517936311	51.0	24.0	28551.543524799996	15516.4233946	13035.1201302	1.8400853598	1.09018262636	0.17171831436157145	0.11988014354567555	3.3566440192789155	0.8771228771228772	0.8730001623598597	0.999985270751397
A0A0R4J092	cosine	24.0	12.0	9.0	1018500.9424989341	63309.96639024518	39.0	0.0	1081381.35797	885810.966935	195570.391038	1.2207811805700002	1.11318026989	0.2206721816171899	0.0654292553875976	1.8320191508527328	0.6653346653346653	0.6653346653346653	0.999985270751397
A0A0R4J094	cosine	24.0	9.0	12.0	76446.10949028347	4675.739715864689	3.0	54.0	86958.59529760001	69601.21590499999	17357.379392500003	1.24938327825	1.09389360227	0.12342681344690284	0.19906049418466365	5.573693837170582	0.974025974025974	0.974025974025974	0.999985270751397
A0A0R4J097	cosine	24.0	21.0	0.0	326902.663735665	24388.60379954064	66.0	0.0	357175.01449499995	283754.291405	73420.7230896	1.25874753374	1.1500700320000001	0.14420726128863112	0.16176125330350544	4.529315092498153	0.949050949050949	0.9440670645226987	0.999985270751397
A0A0R4J098	cosine	24.0	6.0	9.0	336719.5786739934	13366.059496494036	9.0	51.0	372155.437976	314363.65765500005	57791.7803201	1.1838373454200002	1.06267672965	0.12295300435272133	0.19996727842991724	5.599083796037681	0.975024975024975	0.975024975024975	0.999985270751397
A0A0R4J099	cosine	24.0	9.0	6.0	41116.269780093266	1565.0312537487414	12.0	30.0	44225.2432807	38569.358198300004	5655.88508238	1.14664192889	1.06635556536	0.3092454351901779	0.01712572740233685	0.4795203672654319	0.2887112887112887	0.2796926919029878	0.999985270751397
A0A0R4J227	cosine	24.0	3.0	6.0	116153.94595987904	7717.064116838359	27.0	12.0	126099.09808299999	103786.12071	22312.9773736	1.2149899930799999	1.15173035285	0.14475453938937588	0.160844803171809	4.5036544888106524	0.9470529470529471	0.9429912303492176	0.999985270751397
Q80TT3	cosine	24.0	18.0	15.0	11028.23518543152	717.5904232283285	63.0	39.0	12304.2726608	9762.79740012	2541.47526065	1.26032244207	1.11963320153	0.2891143329235558	0.023892184636934675	0.6689811698341709	0.36163836163836166	0.35637068771836683	0.999985270751397
A0A0R4J0B4	cosine	24.0	6.0	18.0	379050.2331669245	20978.967880455388	30.0	0.0	424423.018521	340376.36321599997	84046.65530479999	1.24692271376	1.09254829375	0.09632008196945056	0.2548166686422201	7.134866721982162	0.994005994005994	0.994005994005994	0.999985270751397
A0A0R4J0B5	cosine	24.0	15.0	9.0	41728.117233386816	3150.472082954591	63.0	9.0	47557.9872481	34747.1995386	12810.7877095	1.36868547335	1.0985717450399999	0.3434366287231429	0.009357182198009477	0.2620011015442653	0.18081918081918083	0.176174297993007	0.999985270751397
S4R2E1	cosine	24.0	0.0	6.0	96340.72264176316	5309.44092111616	0.0	57.0	107045.197791	87892.2604715	19152.9373194	1.2179138096700002	1.0962825433	0.2603111994640922	0.03736692036454452	1.0462737702072464	0.47652347652347654	0.47652347652347654	0.999985270751397
A0A0R4J0D1	cosine	24.0	18.0	9.0	60857.54910967784	6363.319730301653	63.0	15.0	72230.9816173	49074.3060343	23156.675583	1.4718696493999999	1.19968088398	0.17444777823847862	0.11618577088949705	3.2532015849059173	0.8691308691308691	0.8640771989089127	0.999985270751397
A0A0R4J0D3	cosine	24.0	15.0	12.0	193155.54116617565	11618.915782157548	63.0	15.0	211379.671963	167538.169631	43841.5023328	1.26168068106	1.0871777571799999	0.326661648887654	0.01266506290239042	0.3546217612669318	0.22677322677322678	0.2227131568880807	0.999985270751397
