ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
A7TU71_S236___1	cosine	24.0	9.0	6.0	72622.85996613142	3933.589909603651	3.0	30.0	82728.52717660001	65249.3713024	17479.1558742	1.2678823646200001	1.08604137651	0.17511488498720915	0.11529525052334587	3.2282670146536847	0.8671328671328671	0.8671328671328671	0.999000999000999
A7TU71_S318___1	cosine	24.0	3.0	0.0	202260.98615061038	8012.536797133629	33.0	48.0	218763.70166700002	190694.239084	28069.462582800003	1.1471961749700001	1.07311264729	0.11506130054027312	0.2154327694040179	6.0321175433125	0.99000999000999	0.983552608483359	0.999000999000999
A2ANY6_S4827___1	cosine	24.0	18.0	15.0	39980.52234247416	4600.206155997174	0.0	27.0	50640.889951	32420.0973984	18220.7925526	1.56202152414	1.16376358986	0.07884936352460613	0.294666128537028	8.250651599036784	0.998001998001998	0.9977086266942354	0.999000999000999
Q3UNN2_S329___1	cosine	24.0	18.0	21.0	45086.69794780285	5735.7170893165185	42.0	63.0	56386.2274653	36208.6561595	20177.5713058	1.55725822071	1.19324787106	0.08276527399646637	0.28548880439566016	7.993686523078483	0.998001998001998	0.9970550046310862	0.999000999000999
A2AQ43_S296___1	cosine	24.0	9.0	12.0	63794.26392331789	4790.240211823241	6.0	54.0	72945.5493123	55264.163296000006	17681.3860163	1.3199430691	1.1349570406799998	0.09350516170219912	0.2610415262712782	7.309162735595789	0.995004995004995	0.9944312649199123	0.999000999000999
A2AQJ5_S544___1	cosine	24.0	21.0	0.0	43225.53556557849	2480.1977235784148	33.0	24.0	48785.6306388	36686.07336630001	12099.5572725	1.3298133641	1.0686597288200002	0.3956455630226545	0.0033784333711477372	0.09459613439213664	0.07292707292707293	0.07069194264718875	0.999000999000999
A2AQL0_S397___1	cosine	24.0	9.0	0.0	137410.0445074862	9981.093404349378	9.0	36.0	156605.85941600002	119814.83923900001	36791.0201769	1.30706563904	1.10076453474	0.21815970297510864	0.06764995867882109	1.8941988430069907	0.7012987012987013	0.7012987012987013	0.999000999000999
A2AR02_S685___1	cosine	24.0	3.0	6.0	118239.339722898	14922.075192924674	12.0	30.0	140985.888812	90289.1098456	50696.7789665	1.56149383966	1.25533214127	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8521478521478522	0.8521478521478522	0.999000999000999
A2AR02_S395___1	cosine	24.0	18.0	12.0	461998.57632221724	29082.497243893456	33.0	51.0	521768.81827	401644.862348	120123.955921	1.29908002612	1.0647989178100001	0.2698162502479727	0.03236153477515324	0.9061229737042906	0.46053946053946054	0.45592653753448725	0.999000999000999
A2ARP8_S905___1	cosine	24.0	9.0	0.0	349336.007685956	16342.366780703063	3.0	51.0	380075.27002199995	315758.103129	64317.166893400004	1.2036912631999999	1.0673969789	0.15160250545727888	0.14966458474778954	4.190608372938106	0.939060939060939	0.9350402218952943	0.999000999000999
A2ARP8_S1219___1	cosine	24.0	6.0	12.0	124876.14629959712	11697.804219718457	24.0	60.0	146147.324279	106910.498385	39236.8258935	1.36700629486	1.1696789915	0.2687764920441988	0.03288060196554171	0.920656855035168	0.46253746253746253	0.4608891158369592	0.999000999000999
A2ARP8_S1872___1	cosine	24.0	15.0	18.0	372325.3271273042	24280.610113791605	39.0	69.0	414667.069413	331507.357803	83159.7116104	1.25085329074	1.1076966926	0.16896292183844172	0.12369283503412826	3.4633993809555914	0.8811188811188811	0.8811188811188811	0.999000999000999
A2ARP8_S1443___1	cosine	24.0	15.0	18.0	21979.64142001224	1819.5706691174769	69.0	18.0	25998.911936200002	18304.0697156	7694.84222054	1.42038969148	1.09621834557	0.10888721629588466	0.2280018211177673	6.384050991297486	0.991008991008991	0.987645772571177	0.999000999000999
A2ARP8_S2841___1	cosine	24.0	15.0	18.0	23515.84074598056	3440.4943159246614	63.0	66.0	31120.3381033	17943.235433	13177.102670299999	1.73437718183	1.16938515913	0.22903862738099875	0.05844034568396188	1.6363296791509323	0.6533466533466533	0.6533466533466533	0.999000999000999
A2VCP7_S120___1	cosine	24.0	0.0	21.0	303894.7976186349	22124.70605657433	3.0	54.0	349274.04271	263695.211818	85578.8308919	1.32453691632	1.10941466141	0.21815970297510864	0.06764995867882109	1.8941988430069907	0.7012987012987013	0.7012987012987013	0.999000999000999
A2AU91_S1115___1	cosine	24.0	18.0	21.0	75695.76448851395	4192.450089934207	3.0	51.0	82615.3968757	69000.76994530001	13614.6269304	1.19731123205	1.1193861396200002	0.17305466381079335	0.11806115286078063	3.305712280101857	0.8761238761238761	0.8761238761238761	0.999000999000999
A2AU91_S822___1	cosine	24.0	18.0	3.0	43874.00557852882	4713.137038622854	66.0	30.0	52623.896281199995	31957.9095759	20665.9867053	1.64666265659	1.11956750913	0.24034543548105186	0.04994280222373064	1.398398462264458	0.5954045954045954	0.5954045954045954	0.999000999000999
A2AU91_S719___1	cosine	24.0	21.0	0.0	20851.185021076035	2022.0611147299744	63.0	45.0	25242.4110049	17511.3848548	7731.0261501	1.4414857085400001	1.10460266734	0.16639299379457434	0.12732468937632635	3.5650913025371382	0.8941058941058941	0.8941058941058941	0.999000999000999
A2AU91_S552___1	cosine	24.0	6.0	3.0	50962.77918195131	5016.2412400904495	54.0	3.0	65742.18062890001	43036.796493199996	22705.3841357	1.52758072129	1.1437847821200002	0.32291397248399234	0.01352921307913464	0.3788179662157699	0.24975024975024976	0.23613765979947907	0.999000999000999
A2AU91_S1096___1	cosine	24.0	6.0	21.0	28589.64578580541	2922.6233267807374	66.0	12.0	36821.7205999	24866.1210523	11955.5995476	1.48079873505	1.16048893965	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6293706293706294	0.6293706293706294	0.999000999000999
A2AU91_S1459___1	cosine	24.0	18.0	0.0	40629.65287717282	2686.2896610356047	66.0	6.0	46000.7773068	36042.9254796	9957.85182727	1.2762775688899999	1.07920110049	0.4207358239327533	0.0019860827842088013	0.055610317957846434	0.04495504495504495	0.043413737978196164	0.999000999000999
A2AU91_S268___1	cosine	24.0	9.0	12.0	93167.78647453994	9029.945731121768	9.0	63.0	113133.323896	80829.956775	32303.3671208	1.39964597792	1.08707304578	0.3253979627236529	0.012950952528887621	0.3626266708088534	0.24075924075924077	0.22786941860280957	0.999000999000999
A2AU91_S382___1	cosine	24.0	6.0	9.0	148767.5676156318	13255.033476303897	0.0	39.0	174599.94636600002	132064.743333	42535.203033699996	1.3220784136700001	1.18811741856	0.09314621541872828	0.26184087587877675	7.331544524605748	0.995004995004995	0.9945423559469462	0.999000999000999
A2AUK8_S566___1	cosine	24.0	9.0	6.0	51116.3145745325	2500.2729248038363	9.0	54.0	56591.91193069999	46392.8662904	10199.045640299999	1.2198408172600002	1.0779986161700001	0.2645352517891883	0.03506947273840929	0.98194523667546	0.47652347652347654	0.47652347652347654	0.999000999000999
F6RK07_S872___1	cosine	24.0	9.0	12.0	50202.772085461154	2820.683624078249	33.0	63.0	57954.884431599996	45896.5164846	12058.3679471	1.26272948081	1.06477599376	0.2954763109789492	0.021545066942792488	0.6032618743981897	0.35664335664335667	0.3402608073299981	0.999000999000999
B2RRC5_S42___1	cosine	24.0	0.0	21.0	70915.53979948795	4362.43086549136	6.0	36.0	81820.84513139998	63415.29681769999	18405.548313799998	1.2902383058600002	1.08137060718	0.2699264121556429	0.03230693818080994	0.9045942690626784	0.4595404595404595	0.4554017259809553	0.999000999000999
A2BFF7_S81___1	cosine	24.0	21.0	0.0	30397.33888049483	2275.934076109597	45.0	48.0	35500.4781613	27210.6418559	8289.83630538	1.30465419924	1.1300466551000001	0.2329501913124041	0.05538066287395756	1.5506585604708116	0.6383616383616384	0.63649999776206	0.999000999000999
A2BG75_S294___1	cosine	24.0	21.0	0.0	26031.12830459937	2382.4461670147807	69.0	24.0	30164.780353400005	20757.207724	9407.57262937	1.45321956375	1.09626856932	0.3142978771675294	0.015710968084713374	0.43990710637197455	0.2897102897102897	0.26634299984498994	0.999000999000999
A7E215_S228___1	cosine	24.0	18.0	12.0	30910.4291973556	2621.903352435499	3.0	24.0	36061.3952067	26454.751944599997	9606.64326207	1.36313488337	1.12698168495	0.2997958336088585	0.02006507269077629	0.5618220353417361	0.3386613386613387	0.3223779882121197	0.999000999000999
A2RRK3_S340___1	cosine	24.0	0.0	3.0	32238.84985379875	3676.6009323240496	15.0	69.0	39045.3989521	26249.1628903	12796.236061799998	1.4874912055399998	1.2221585730700002	0.16702446852620292	0.12642548136726045	3.5399134782832924	0.8901098901098901	0.8901098901098901	0.999000999000999
A2RRK3_S189___1	cosine	24.0	15.0	12.0	76858.19846979823	3910.116563594579	63.0	0.0	82781.63212010001	68681.5627805	14100.0693396	1.20529627994	1.08946453346	0.22152916418817914	0.06468486429452701	1.811176200246756	0.6853146853146853	0.6853146853146853	0.999000999000999
A2RS68_S226___1	cosine	24.0	6.0	12.0	63369.141141059714	2505.335934814214	42.0	0.0	67637.54512919999	57937.172302900006	9700.37282632	1.16742917268	1.04961470498	0.15678628702578262	0.1415545250123827	3.963526700346716	0.916083916083916	0.916083916083916	0.999000999000999
G5E8V9_S132___1	cosine	24.0	18.0	21.0	488054.2652850378	44278.21700323536	63.0	3.0	578653.005135	401809.706696	176843.298439	1.44011703921	1.1440179691399999	0.3987781383466107	0.003166321156986693	0.0886569923956274	0.06893106893106893	0.06664098327034854	0.999000999000999
A2RTH5_S247___1	cosine	24.0	6.0	21.0	50330.8356282854	3168.481986903317	6.0	36.0	55599.9685906	43221.885622300004	12378.0829683	1.2863846125700003	1.11423031401	0.21898763651213274	0.06691183000253087	1.8735312400708648	0.6963036963036963	0.6963036963036963	0.999000999000999
A3KMF2_S65___1	cosine	24.0	12.0	0.0	45006.75660622108	5845.361871680888	60.0	3.0	54975.984126100004	33494.1206982	21481.863428	1.64136221463	1.19881623241	0.2731092190440679	0.03076206232850685	0.8613377451981918	0.44255744255744256	0.44032366442488957	0.999000999000999
A3KMF2_S208___1	cosine	24.0	0.0	21.0	27974.464383625374	2414.53229419724	6.0	3.0	32181.4572411	22477.3823998	9704.07484135	1.4317261978600002	1.0883540563	0.28471690049293835	0.0256371939762934	0.7178414313362151	0.4085914085914086	0.38695801094811577	0.999000999000999
A5D6P3_S289___1	cosine	24.0	15.0	12.0	79708.01830960439	6608.235482650908	69.0	54.0	94858.20515539999	67649.9027022	27208.3024532	1.40219278028	1.09826247389	0.22903862738099875	0.05844034568396188	1.6363296791509323	0.6533466533466533	0.6533466533466533	0.999000999000999
A5D6P3_S290___1	cosine	24.0	21.0	0.0	116660.05111377682	8064.819250725553	69.0	54.0	135079.307833	102785.41427000001	32293.8935629	1.31418751184	1.06803614178	0.12941677295133566	0.18781168020979827	5.258727045874352	0.9820179820179821	0.9700234659187085	0.999000999000999
A6H663_S138___1	cosine	24.0	18.0	21.0	319504.97503045143	23428.703984853317	0.0	27.0	366803.143154	268629.24260399997	98173.9005494	1.36546244779	1.1122269278599999	0.24829582198939915	0.044580801125198674	1.2482624315055628	0.5634365634365635	0.5609896888535474	0.999000999000999
A6H663_S390___1	cosine	24.0	18.0	15.0	17915.150575867872	1403.9652558227026	69.0	24.0	20881.5972431	15165.9157833	5715.68145976	1.37687677694	1.1182311460299998	0.2140197009953595	0.07143562183788349	2.000197411460737	0.7112887112887113	0.7112887112887113	0.999000999000999
A6H8H2_S1096___1	cosine	24.0	18.0	15.0	20236.979604658318	1832.9780250765064	66.0	39.0	24133.914860900004	17005.7149778	7128.1998831	1.4191649626299998	1.08434354259	0.07884936352460613	0.294666128537028	8.250651599036784	0.998001998001998	0.9977086266942354	0.999000999000999
A6X919_S46___1	cosine	24.0	21.0	6.0	8255.106071227763	1229.5701785742015	0.0	57.0	11805.903461799999	6536.88551411	5269.01794766	1.8060440918400003	1.23634069229	0.2264109462244084	0.06056922852249681	1.6959383986299106	0.6693306693306693	0.6680279926748082	0.999000999000999
A8Y5P4_S369___1	cosine	24.0	18.0	9.0	65517.961085166135	3836.39230110748	42.0	6.0	71547.30614330001	56735.6683092	14811.6378342	1.26106395281	1.0942669682200001	0.1818710879507543	0.10654892958100276	2.983370028268077	0.8521478521478522	0.8521478521478522	0.999000999000999
Q3TA88_S587___1	cosine	24.0	3.0	6.0	184652.08137419546	26303.190144837452	3.0	63.0	260631.858267	148898.83752200002	111733.020745	1.75039552091	1.21226147909	0.2932207336348896	0.022353887279688556	0.6259088438312794	0.37362637362637363	0.349802897791152	0.999000999000999
B1AQY2_S1393___1	cosine	24.0	12.0	15.0	19150.520296426097	3828.182391976965	33.0	0.0	27759.199107700002	11108.360499	16650.8386087	2.49894654663	1.16821628316	0.13141560587434356	0.18414709071421095	5.156118539997907	0.978021978021978	0.9676266846825046	0.999000999000999
B1AQY9_S10___1	cosine	24.0	9.0	0.0	9818.250292319528	1763.5679723321834	6.0	51.0	11953.9581634	5212.51689697	6741.44126643	2.29331787305	1.2706606226100001	0.21076445880646089	0.0745247925817003	2.086694192287609	0.7272727272727273	0.7272727272727273	0.999000999000999
B1AR17_S649___1	cosine	24.0	18.0	9.0	26935.751314601006	3161.546716308465	69.0	9.0	33607.1811981	22269.897263599996	11337.2839344	1.50908559659	1.20633739633	0.16702446852620292	0.12642548136726045	3.5399134782832924	0.8901098901098901	0.8901098901098901	0.999000999000999
B1AT82_S244___1	cosine	24.0	9.0	6.0	175717.22948415857	10841.53841882848	63.0	6.0	200486.49223499998	154607.941247	45878.5509882	1.29674123217	1.08594935949	0.2794386462561848	0.02787139059585182	0.7803989366838509	0.4165834165834166	0.4108807128364898	0.999000999000999
Q02780-3_S279___1	cosine	24.0	15.0	0.0	54164.37753203978	4358.097794937155	6.0	33.0	63388.4917825	45447.9720127	17940.519769900002	1.39474852178	1.08500479568	0.2773216563242906	0.02881195020498228	0.8067346057395038	0.4305694305694306	0.42064221416751396	0.999000999000999
B1AX98_S519___1	cosine	24.0	12.0	9.0	21788.54624755459	1302.9545504263856	12.0	27.0	24608.371282900003	19485.2658077	5123.10547524	1.2629220214799999	1.10133196237	0.2206721816171899	0.0654292553875976	1.8320191508527328	0.6863136863136863	0.6863136863136863	0.999000999000999
B1AX98_S293___1	cosine	24.0	12.0	15.0	11996.77710032642	1391.154937208016	24.0	15.0	14990.532534299999	9186.84441377	5803.68812051	1.63173902366	1.17916048229	0.10888721629588466	0.2280018211177673	6.384050991297486	0.991008991008991	0.987645772571177	0.999000999000999
E9PV45_S1139___1	cosine	24.0	9.0	6.0	29206.380999444784	2942.0892322919926	63.0	24.0	35221.1204066	24714.428015	10506.692391600001	1.42512383395	1.1722507523799999	0.13785639881971784	0.1726443686722099	4.834042322821877	0.968031968031968	0.9589423777229509	0.999000999000999
E9PV45_S2559___1	cosine	24.0	6.0	3.0	29591.66038403574	4235.577358983819	60.0	15.0	40364.81020380001	23144.972981799998	17219.8372221	1.74399902025	1.26499350671	0.1224846102525488	0.20086613625359467	5.624251815100651	0.986013986013986	0.9773224466111938	0.999000999000999
B1AYC9_S507___1	cosine	24.0	6.0	3.0	41845.081472992606	5700.7779595274815	54.0	0.0	49579.792951999996	31586.6908347	17993.102117299997	1.5696418852899998	1.30728232008	0.2857974239226139	0.02519881865604328	0.7055669223692118	0.4035964035964036	0.3821384317258782	0.999000999000999
B1AYC9_S537___1	cosine	24.0	12.0	21.0	24155.868380361935	2815.3995863780287	36.0	9.0	28914.182308599997	18777.139038499998	10137.0432701	1.53986090476	1.16423522354	0.2943420407231813	0.021948655444004785	0.6145623524321339	0.36163836163836166	0.34504214064106487	0.999000999000999
B1AYU7_S824___1	cosine	24.0	9.0	12.0	59863.57921684071	5542.771957690249	57.0	24.0	72262.93655389998	51884.2763392	20378.6602147	1.3927714069200001	1.17557699835	0.13838763931925468	0.17171651217030293	4.8080623407684815	0.9660339660339661	0.9581579198350263	0.999000999000999
B7ZNS2_S649___1	cosine	24.0	21.0	0.0	30252.71601540872	3461.867523973877	42.0	12.0	39391.6055754	23835.0039062	15556.6016692	1.65267879671	1.17733183494	0.2551359238183474	0.04034778682105685	1.1297380309895921	0.5274725274725275	0.5272159495933268	0.999000999000999
B7ZNS2_S746___1	cosine	24.0	9.0	6.0	5960.887706834877	775.0554373978322	36.0	6.0	7164.89934689	4152.94867113	3011.95067575	1.72525593603	1.21990414408	0.17511488498720915	0.11529525052334587	3.2282670146536847	0.8671328671328671	0.8671328671328671	0.999000999000999
B7ZNS2_S956___1	cosine	24.0	21.0	0.0	14940.845886921277	1672.010807482875	21.0	48.0	19579.974017	12024.337279700001	7555.63673731	1.62836200961	1.13884518341	0.3734598305167114	0.005283338852544909	0.14793348787125746	0.10789210789210789	0.10567446449356853	0.999000999000999
B1B1A8_S1469___1	cosine	24.0	0.0	3.0	38419.85712655286	5036.076539984779	0.0	63.0	51630.989476099996	29473.5147327	22157.4747435	1.7517757873299997	1.23356313334	0.10763799082799744	0.23059422607029076	6.456638329968142	0.993006993006993	0.988366628951782	0.999000999000999
B1B1A8_S611___1	cosine	24.0	15.0	12.0	14914.382860777992	1241.6311862061189	24.0	15.0	16530.815194299998	12333.5648722	4197.25032212	1.3403112048799999	1.1684023853	0.13892506906716318	0.17078109313035114	4.781870607649831	0.964035964035964	0.9573534199323958	0.999000999000999
B1B1A8_S364___1	cosine	24.0	15.0	12.0	134473.80967881726	8342.119218705047	66.0	12.0	152228.45078699998	122311.98188800001	29916.4688982	1.2445914818500001	1.0764350638299998	0.17647238503126134	0.1134981303078686	3.1779476486203206	0.8651348651348651	0.8651348651348651	0.999000999000999
Q501J7_S582___1	cosine	24.0	21.0	0.0	33968.155126806516	3560.2768103839917	63.0	18.0	40683.9652786	28479.3395246	12204.625754	1.42854314593	1.18646862755	0.1885787263005176	0.09834961988888624	2.7537893568888148	0.8301698301698301	0.8300909983744773	0.999000999000999
Q3UXS0_S79___1	cosine	24.0	0.0	21.0	18342.111735905608	3415.555632677957	6.0	15.0	26752.5834847	12002.9515962	14749.631888400001	2.22883373895	1.24653760472	0.24034543548105186	0.04994280222373064	1.398398462264458	0.5954045954045954	0.5954045954045954	0.999000999000999
B2M1R6_S260___1	cosine	24.0	3.0	9.0	563937.398786474	9641.821835427569	3.0	9.0	590985.359133	544337.579182	46647.7799504	1.08569641659	1.0184154211	0.34956075356606664	0.008353384938283085	0.2338947782719264	0.16883116883116883	0.157708732440731	0.999000999000999
Q61990_S185___1	cosine	24.0	9.0	12.0	90410.07775281428	4737.247054537242	51.0	3.0	99252.4911979	81032.4475919	18220.043606	1.22484873834	1.08789178248	0.1907505298724862	0.0957965147717778	2.6823024136097784	0.8181818181818182	0.8181818181818182	0.999000999000999
Q6P9Q6_S310___1	cosine	24.0	6.0	3.0	20092.732677350803	1938.315681978213	30.0	0.0	23480.9857289	15159.237990000001	8321.74773884	1.54895554409	1.16162478501	0.17444777823847862	0.11618577088949705	3.2532015849059173	0.8731268731268731	0.8731268731268731	0.999000999000999
