ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
E9QKB1_S550___1	cosine	24.0	0.0	21.0	10978.965296728951	1789.4543874399494	27.0	18.0	15930.576025999999	7492.61462529	8437.96140074	2.1261704788999998	1.20951286851	0.2995073888302339	0.02016114215609676	0.5645119803707093	0.3336663336663337	0.3212152032243911	0.9998752492865195
Q9QXS6_S142___1	cosine	24.0	9.0	15.0	12712.928302508908	1879.0402712402802	42.0	15.0	16088.3967444	9248.04568951	6840.35105489	1.73965368301	1.3033432117100001	0.08959216401473293	0.26982269998864905	7.5550355996821725	0.998001998001998	0.9969383355967252	0.9998752492865195
Q9QXS6_S385___1	cosine	24.0	9.0	21.0	22879.281934246537	1283.2830852293328	30.0	69.0	25998.097786000002	20815.1479588	5182.94982713	1.2489989423799999	1.08764680036	0.2338342559366841	0.05470697449766232	1.5317952859345447	0.6283716283716284	0.6230413966558264	0.9998752492865195
A0A0R4J1F2_S52___1	cosine	24.0	12.0	9.0	89101.56150058693	6249.432320526752	54.0	27.0	108269.003922	75427.06140660001	32841.94251559999	1.43541325757	1.08236748305	0.3403587885960048	0.009900396537324116	0.27721110304507524	0.1928071928071928	0.1854331317900756	0.9998752492865195
Q80T06_S133___1	cosine	24.0	21.0	6.0	394871.5319994307	35372.602211023084	18.0	54.0	456375.397404	341338.834081	115036.563323	1.33701575044	1.18076195078	0.17444777823847862	0.11618577088949705	3.2532015849059173	0.8771228771228772	0.8743836500168662	0.9998752492865195
Q80T06_S162___1	cosine	24.0	0.0	3.0	1692722.832092619	207861.56306630038	36.0	54.0	2134993.36398	1343727.93051	791265.4334699999	1.58885836597	1.2058219191600001	0.14475453938937588	0.160844803171809	4.5036544888106524	0.9410589410589411	0.9410589410589411	0.9998752492865195
A0A0R4J243_S45___1	cosine	24.0	12.0	21.0	21596.152866401666	3068.0571394294093	60.0	0.0	28134.5720143	15978.1841572	12156.3878571	1.76081160021	1.2444074061200001	0.1825665822207074	0.1056765215839412	2.9589426043503533	0.8441558441558441	0.8441558441558441	0.9998752492865195
A0A0R4J2B6_S350___1	cosine	24.0	12.0	9.0	9010.518304303598	1189.964236902626	15.0	57.0	11404.7944465	6913.2370572	4491.55738933	1.64970394508	1.22862233684	0.2730350721704214	0.030797343281227588	0.8623256118743725	0.43756243756243757	0.4343970394987003	0.9998752492865195
A0A0U1RNL7_S31___1	cosine	24.0	6.0	3.0	14241.952860933949	1552.6943321076458	42.0	15.0	16968.6800713	11138.7952165	5829.88485481	1.5233855853799998	1.16607303142	0.11506130054027312	0.2154327694040179	6.0321175433125	0.99000999000999	0.9856746819376956	0.9998752492865195
A0A0X1KG62_S608___1	cosine	24.0	12.0	3.0	14416.012182794584	1516.3101404112285	69.0	45.0	17221.568735	10946.4893032	6275.07943182	1.5732504055	1.15308200535	0.2477406796496996	0.04493949144849353	1.2583057605578192	0.5564435564435565	0.5549744585723291	0.9998752492865195
Q8CAF4_S1218___1	cosine	24.0	6.0	3.0	21241.151024456583	1768.377680191701	66.0	51.0	25296.5613937	17090.8467226	8205.71467106	1.48012335516	1.1268065065600001	0.2561041850735112	0.03977585423405737	1.1137239185536063	0.5094905094905094	0.5094905094905094	0.9998752492865195
A0A140LJ04_S2436___1	cosine	24.0	21.0	6.0	18562.89601928944	1310.0847832742445	30.0	6.0	22150.810600099998	16359.1593792	5791.65122096	1.3540311018900002	1.09069279926	0.2486808753612355	0.04433336645633893	1.24133426077749	0.5514485514485514	0.5503790441277925	0.9998752492865195
G3UXW9_S509___1	cosine	24.0	3.0	0.0	13415.917640890424	1847.5647364730096	3.0	39.0	16359.509968399998	10363.9581065	5995.5518618999995	1.57850020236	1.23858606113	0.1224846102525488	0.20086613625359467	5.624251815100651	0.9790209790209791	0.9790209790209791	0.9998752492865195
E9Q394-2_S1817___1	cosine	24.0	18.0	3.0	17337.25172743251	1468.5813630907244	33.0	3.0	19913.8371344	14657.015453	5256.82168138	1.3586556688999998	1.13510386431	0.2477406796496996	0.04493949144849353	1.2583057605578192	0.5564435564435565	0.5549744585723291	0.9998752492865195
E9Q394-2_S1528___1	cosine	24.0	9.0	12.0	42238.957468099936	3145.8990335811955	9.0	51.0	48150.6152641	35842.6223143	12307.9929498	1.34338985697	1.0999677274700002	0.18327011693631026	0.10479929422810884	2.9343802383870483	0.8441558441558441	0.8441558441558441	0.9998752492865195
E9Q394-2_S2662___1	cosine	24.0	9.0	6.0	11857.175542814604	1243.9044600997045	15.0	6.0	14722.4029431	9353.211811399999	5369.19113174	1.57404785009	1.12848067922	0.21237337115470045	0.07298545049751573	2.04359261393044	0.7292707292707292	0.7248715206653815	0.9998752492865195
E9Q394-2_S1522___1	cosine	24.0	18.0	0.0	9761.10497017032	1046.3031422796803	33.0	60.0	11799.936285400001	7786.6187639	4013.31752155	1.5154120990399997	1.21973083188	0.16238926537755388	0.1331294177656946	3.7276236974394488	0.9090909090909091	0.9090909090909091	0.9998752492865195
A0A140T8S5_S108___1	cosine	24.0	3.0	6.0	142874.4909799225	7997.127636853654	15.0	69.0	155047.525204	126871.157159	28176.368045099996	1.2220864747799998	1.07211125011	0.16702446852620292	0.12642548136726045	3.5399134782832924	0.9000999000999002	0.8968303076809289	0.9998752492865195
A0A140T8S5_S276___1	cosine	24.0	0.0	3.0	63314.210658149415	4145.028933556956	6.0	57.0	71204.4385682	54773.0121507	16431.426417500003	1.2999912871700001	1.07324886249	0.20414101708758134	0.08112374916958642	2.27146497674842	0.7672327672327672	0.7614891184833478	0.9998752492865195
A0A140T8S5_S795___1	cosine	24.0	21.0	0.0	2339.047272123498	554.0683774862273	12.0	54.0	3653.7613062	1436.23871134	2217.52259486	2.5439791291900002	1.40154718304	0.13681201711998334	0.1744777691802858	4.8853775370480035	0.957042957042957	0.957042957042957	0.9998752492865195
A0A158RFV1_S14___1	cosine	24.0	12.0	0.0	17602.83520670728	2031.8932653144827	51.0	18.0	22227.2469725	15165.854893000002	7061.39207956	1.4656112121200002	1.21604858015	0.19191458635529096	0.09444831922890234	2.6445529384092663	0.8061938061938062	0.8061938061938062	0.9998752492865195
A0A158RFV1_S626___1	cosine	24.0	0.0	21.0	185378.28281558515	6216.033191941505	27.0	30.0	200404.908166	173960.509605	26444.398561200003	1.15201380256	1.03984540699	0.3586693421794159	0.0070353044355588755	0.19698852419564847	0.14185814185814186	0.14066900771036545	0.9998752492865195
A0A158RFV1_S576___1	cosine	24.0	0.0	21.0	42555.89186684413	4561.281373842419	30.0	3.0	50862.715538899996	33878.5394588	16984.17608	1.50132551023	1.16652873953	0.2329501913124041	0.05538066287395756	1.5506585604708116	0.6353646353646354	0.6273486817430304	0.9998752492865195
A0A158SIT8_S749___1	cosine	24.0	12.0	9.0	13613.833149760496	1206.8889562756106	27.0	15.0	16112.5423853	11511.5214995	4601.02088576	1.39968833711	1.13199025233	0.2505938333618936	0.04312046409544088	1.2073729946723444	0.5384615384615384	0.5384615384615384	0.9998752492865195
A0A1B0GR85_S1132___1	cosine	24.0	21.0	0.0	26692.027141439376	2064.545936097433	51.0	66.0	31163.965045499997	23856.707101800002	7307.25794372	1.30629784373	1.14658804302	0.09244055210809687	0.2634159933036787	7.375647812503004	0.998001998001998	0.9962608791086768	0.9998752492865195
A0A1B0GR85_S1664___1	cosine	24.0	18.0	15.0	33752.57703552957	2294.8407436797	6.0	15.0	39017.315133699994	29218.190097400005	9799.12503629	1.33537755089	1.09712585041	0.2816048697307362	0.026935575910470855	0.754196125493184	0.4045954045954046	0.39591009714474745	0.9998752492865195
A0A1B0GRA5_S683___1	cosine	24.0	18.0	0.0	62349.03097810613	5961.076103371599	42.0	15.0	75566.7201889	51294.9110023	24271.8091866	1.47318162196	1.1484999623999999	0.2509652283107651	0.042888118888463896	1.200867328876989	0.5334665334665335	0.5334665334665335	0.9998752492865195
A0A1B0GS91_S137___1	cosine	24.0	18.0	0.0	35073.06361311045	3151.382167875865	21.0	24.0	41098.914758	29159.887212	11939.027546	1.40943325532	1.14692474585	0.2066772468441595	0.07854663026645384	2.199305647460708	0.7502497502497503	0.7502497502497503	0.9998752492865195
A0A1B0GS91_S753___1	cosine	24.0	12.0	9.0	300423.64440739114	15415.595115815051	66.0	9.0	339190.523813	261645.51497800002	77545.0088349	1.2963743095	1.04574081354	0.31043713685130103	0.016782574144907064	0.4699120760573978	0.2857142857142857	0.27996746658982613	0.9998752492865195
A0A1B0GS91_S1098___1	cosine	24.0	18.0	12.0	156084.92355738414	16676.762857451813	42.0	54.0	188422.036819	126307.460201	62114.57661799999	1.4917728257700003	1.20327021746	0.4496937504132879	0.0010398430494908523	0.029115605385743863	0.027972027972027972	0.027972027972027972	0.9998752492865195
A0A1B0GS91_S944___1	cosine	24.0	18.0	12.0	187656.66238681573	14216.252570483759	24.0	39.0	213491.28250499998	159959.63655	53531.6459545	1.33465721171	1.1064848934	0.3147856252893015	0.015579855729601268	0.4362359604288355	0.27372627372627373	0.26454122783712003	0.9998752492865195
A0A1B0GS91_S1047___1	cosine	24.0	21.0	0.0	122777.40175281667	5966.159655355963	63.0	54.0	134479.540748	110539.45985999999	23940.0808882	1.2165749762	1.06654466073	0.4548075163718366	0.0009240395187704024	0.025873106525571263	0.025873106525571263	0.025535144673548536	0.9998752492865195
A0A1B0GS91_S314___1	cosine	24.0	0.0	12.0	335833.97201320913	16155.762005948674	3.0	36.0	373075.315281	308461.631942	64613.6833393	1.2094707303899999	1.05750349051	0.14762660488868534	0.15609104027542364	4.370549127711862	0.936063936063936	0.936063936063936	0.9998752492865195
A0A1B0GS91_S719___1	cosine	24.0	6.0	21.0	53952.66233031904	4613.854787022066	0.0	45.0	68199.0990156	47290.433968800004	20908.6650468	1.44213307623	1.08088341062	0.3006440433471653	0.019784814684414773	0.5539748111636136	0.3276723276723277	0.31676418200927725	0.9998752492865195
A0A1B0GSX7_S888___1	cosine	24.0	18.0	21.0	149256.62632950852	7393.6245052337235	54.0	3.0	172968.99549200002	136805.489318	36163.506174300004	1.26434250814	1.06473771309	0.4063022541644713	0.002704988603206741	0.07573968088978876	0.06493506493506493	0.06347480434428276	0.9998752492865195
J3QP99_S855___1	cosine	24.0	18.0	21.0	8350.993299806349	845.5681703137911	12.0	48.0	9835.41689945	6720.28435529	3115.13254415	1.46354177583	1.15534667799	0.33106109598586553	0.011711945696637922	0.32793447950586185	0.2177822177822178	0.21190192857174533	0.9998752492865195
A0A1D5RLL3_S719___1	cosine	24.0	15.0	9.0	63097.31217735951	5438.25780655098	63.0	9.0	75681.9562023	54694.6341924	20987.3220098	1.38371811641	1.12287020301	0.3658346697268261	0.006131062942941703	0.17166976240236764	0.12387612387612387	0.12387612387612387	0.9998752492865195
A0A1D5RLY9_S1406___1	cosine	24.0	3.0	0.0	45655.006882531954	4842.683314153703	51.0	48.0	58281.635310000005	37253.4355571	21028.1997529	1.5644633693099999	1.09477623168	0.20414101708758134	0.08112374916958642	2.27146497674842	0.7672327672327672	0.7614891184833478	0.9998752492865195
A0AUN0_S592___1	cosine	24.0	3.0	6.0	222370.71111081843	12136.496823767739	63.0	54.0	250578.540134	189770.546042	60807.9940915	1.3204290410700001	1.08060984712	0.3674538307576464	0.00594159154192835	0.16636456317399378	0.12087912087912088	0.12087912087912088	0.9998752492865195
A0ELI5_S131___1	cosine	24.0	9.0	12.0	40460.63310044402	2729.019230948825	57.0	45.0	45330.14878919999	34995.8521733	10334.296615899999	1.2953006134799998	1.1021694901899999	0.19823094280866213	0.08737598727842949	2.446527643796026	0.7862137862137862	0.7862137862137862	0.9998752492865195
G3XA17_S394___1	cosine	24.0	15.0	12.0	37760.98330246087	2132.7367434027715	63.0	18.0	41807.2140441	33921.1112391	7886.10280507	1.23248362206	1.1070691959	0.2665859433450969	0.033996638123773563	0.9519058674656596	0.46053946053946054	0.46053946053946054	0.9998752492865195
J3KMQ6_S18___1	cosine	24.0	21.0	6.0	9363.260206918634	1301.0953973745513	18.0	54.0	11895.964102200001	7554.79297794	4341.17112426	1.5746247629700003	1.2246822456200002	0.1224846102525488	0.20086613625359467	5.624251815100651	0.9790209790209791	0.9790209790209791	0.9998752492865195
J3KMQ6_S55___1	cosine	24.0	6.0	18.0	9313.719017827594	1078.45101651762	57.0	18.0	11864.694045999999	6839.59833262	5025.09571335	1.7347062603599999	1.15765828375	0.3185971942066441	0.01458722712104854	0.4084423593893591	0.2597402597402597	0.2514900498951092	0.9998752492865195
A0PK78_S204___1	cosine	24.0	18.0	0.0	51926.464193086365	3806.707437043703	66.0	51.0	61037.159446000005	47279.0045889	13758.1548571	1.2909992496	1.1069067641600001	0.3100158702662392	0.016903200710028324	0.4732896198807931	0.28771228771228774	0.28149208414555354	0.9998752492865195
A1A553_S416___1	cosine	24.0	3.0	6.0	15073.87789979748	1927.1643024233613	0.0	24.0	19891.313532900003	11655.3183689	8235.99516403	1.70662978937	1.19662966139	0.10021468111572177	0.2463341008151944	6.897354822825442	0.998001998001998	0.9937890773189122	0.9998752492865195
B2RUJ1_S719___1	cosine	24.0	6.0	9.0	35418.15648987643	3951.0544377751003	30.0	39.0	43131.426635100004	28269.429777900004	14861.9968572	1.52572680008	1.2240060095899998	0.21982506838819876	0.06617158668631351	1.8528044272167783	0.7002997002997003	0.690342402084497	0.9998752492865195
A2A5R2_S227___1	cosine	24.0	18.0	3.0	143849.97581865796	8349.642050925097	18.0	45.0	159420.082753	128846.59618699999	30573.486565499996	1.23728594678	1.11359075917	0.2329501913124041	0.05538066287395756	1.5506585604708116	0.6353646353646354	0.6273486817430304	0.9998752492865195
A2A5R2_S1518___1	cosine	24.0	9.0	18.0	27461.5093574398	2432.063597861589	69.0	15.0	32357.9248256	20637.4510251	11720.4738005	1.5679225494600002	1.1125844091700001	0.21898763651213274	0.06691183000253087	1.8735312400708648	0.7082917082917083	0.694277758823223	0.9998752492865195
A2A5R2_S621___1	cosine	24.0	18.0	3.0	30174.249888247687	3020.6017615565056	69.0	36.0	37421.9805372	26107.4174682	11314.563069	1.4333849980700002	1.1567846776100001	0.14420726128863112	0.16176125330350544	4.529315092498153	0.942057942057942	0.942057942057942	0.9998752492865195
A2A5V4_S262___1	cosine	24.0	21.0	0.0	18561.500630192	1422.2829647122633	39.0	3.0	22156.4682088	16497.261312	5659.20689677	1.3430391741799999	1.12308375942	0.2551359238183474	0.04034778682105685	1.1297380309895921	0.5164835164835165	0.5164835164835165	0.9998752492865195
A2A5V4_S535___1	cosine	24.0	15.0	3.0	193109.13823711764	10684.454330094724	57.0	54.0	220952.784574	169539.57215599998	51413.2124185	1.30325198869	1.05422272421	0.2731092190440679	0.03076206232850685	0.8613377451981918	0.43656343656343655	0.43405752622001864	0.9998752492865195
E9Q6A7_S1187___1	cosine	24.0	6.0	3.0	17803.909336157813	3315.996639053843	30.0	3.0	25016.661726299997	13474.239700600001	11542.422025700002	1.85662881782	1.32081212114	0.2709508044980625	0.031802877079016766	0.8904805582124696	0.44655344655344653	0.4439836385062544	0.9998752492865195
A2A699_S785___1	cosine	24.0	21.0	18.0	34380.498527924465	3648.867078074685	48.0	51.0	45070.9276206	28903.9014911	16167.026129499998	1.5593371585	1.13675753402	0.3235369801680049	0.01338212467957003	0.3746994910279608	0.23976023976023977	0.2352337740275838	0.9998752492865195
A2A6A1_S648___1	cosine	24.0	12.0	15.0	35858.260186383304	2806.1937375794264	30.0	15.0	41430.7548025	30203.5837287	11227.171073799998	1.37171652128	1.0943586890399999	0.2365480905738184	0.052679346147498834	1.4750216921299677	0.6123876123876124	0.6097902701801381	0.9998752492865195
A2A6A1_S735___1	cosine	24.0	18.0	0.0	21110.099606614967	3289.827917925513	42.0	9.0	27211.4870658	14776.4376239	12435.0494419	1.84154582846	1.2678499794	0.1845332561108567	0.10323755908592296	2.890651654405844	0.8361638361638362	0.8361638361638362	0.9998752492865195
A2A6P4_S82___1	cosine	24.0	18.0	21.0	69216.19821643796	6036.424051060368	66.0	15.0	79274.6388781	59363.8520539	19910.7868241	1.33540254103	1.14699313066	0.15800643217507218	0.13968972354679038	3.9113122593101295	0.9200799200799201	0.9200799200799201	0.9998752492865195
A2A6P4_S62___1	cosine	24.0	6.0	9.0	4340.554316581757	724.1254718802372	18.0	33.0	6482.21727719	3392.95456236	3089.26271483	1.9104933939	1.27812425959	0.3912141047586588	0.003700313337904557	0.1036087734613276	0.08591408591408592	0.08260366428275143	0.9998752492865195
A2A791-2_S121___1	cosine	24.0	18.0	0.0	29958.58315376085	4307.7500921112505	9.0	27.0	36575.3509835	22084.7587654	14490.592218099999	1.65613540868	1.31963343515	0.16238926537755388	0.1331294177656946	3.7276236974394488	0.9090909090909091	0.9090909090909091	0.9998752492865195
A2A9M5_S2117___1	cosine	24.0	15.0	6.0	22216.532660187597	1779.7453291628215	12.0	24.0	25902.137984099998	18656.2605302	7245.87745394	1.3883885220299998	1.0919438253899998	0.3377605919085437	0.01038019025728204	0.2906453272038971	0.20279720279720279	0.1925694737939152	0.9998752492865195
A2A9M5_S1420___1	cosine	24.0	18.0	15.0	58910.172357294425	2783.9151367885065	24.0	9.0	63002.44951930001	53186.081149800004	9816.36836951	1.1845664910299998	1.06219983547	0.4092657440086699	0.002540607755278459	0.07113701714779685	0.06393606393606394	0.06020415900461348	0.9998752492865195
A2A9M5_S1428___1	cosine	24.0	18.0	15.0	12798.481869445111	1034.8072982112246	18.0	60.0	15414.0507274	11485.020075700002	3929.03065166	1.34210046006	1.11750751854	0.22903862738099875	0.05844034568396188	1.6363296791509323	0.6433566433566433	0.6433566433566433	0.9998752492865195
A2A9M5_S864___1	cosine	24.0	6.0	9.0	6327.188579974096	642.7003209291191	6.0	12.0	7908.16278809	5062.12953925	2846.03324884	1.56222054903	1.1033663788899999	0.398665801992157	0.003173715485591541	0.08886403359656317	0.07492507492507493	0.07261818672250006	0.9998752492865195
A2A9M5_S439___1	cosine	24.0	12.0	9.0	15531.16834121494	2562.3838624944096	36.0	9.0	19217.7327491	10453.249087200002	8764.48366193	1.83844588308	1.32099310487	0.2206721816171899	0.0654292553875976	1.8320191508527328	0.6983016983016983	0.6863489674047911	0.9998752492865195
A2A9M5_S440___1	cosine	24.0	12.0	6.0	13839.262526823115	1356.4984427106497	36.0	3.0	16532.3921333	10470.8953376	6061.49679569	1.5788900184999999	1.1316312402200002	0.2090483827010435	0.07619384796207053	2.1334277429379744	0.7442557442557443	0.7398767329713929	0.9998752492865195
A2A9M5_S452___1	cosine	24.0	15.0	0.0	108122.628211318	6883.260728592359	63.0	3.0	119555.648246	89566.01611839999	29989.632127200002	1.33483271253	1.09243055427	0.4178312955285979	0.002115005589634144	0.059220156509756025	0.053946053946053944	0.051560322880580094	0.9998752492865195
A2A9Q2_S85___1	cosine	24.0	18.0	9.0	14659.744034386289	1325.270973103339	18.0	57.0	17071.5144295	12189.1485821	4882.36584739	1.40055019549	1.1329802314700002	0.2783741142103382	0.0283411053804827	0.7935509506535156	0.4245754245754246	0.4102342156398663	0.9998752492865195
A2ADB1_S1373___1	cosine	24.0	18.0	6.0	12864.00313176598	3842.3452028310166	18.0	33.0	19159.0926675	8283.45924679	10875.6334207	2.31293377521	1.79947431604	0.17041245271518174	0.12167663570898628	3.4069457998516164	0.8871128871128872	0.8868992100625352	0.9998752492865195
